date,value
2025-11-19,0.0
2025-11-26,0.0
2025-12-03,0.0
2025-12-10,0.0
2025-12-17,0.0
2025-12-24,0.0
2025-12-31,0.0
2026-01-07,0.0
2026-01-14,0.0
2026-01-21,0.0
2026-01-28,0.0
2026-02-04,0.0
2026-02-11,0.0
2026-02-18,0.0
2026-02-25,0.0
2026-03-04,0.0
2026-03-11,0.0
2026-03-18,0.0
2026-03-25,0.0
2026-04-01,0.0
2026-04-08,0.0
2026-04-15,0.0
2026-04-22,0.0
2026-04-29,0.0
2026-05-06,0.0
2026-05-13,0.0
2026-05-20,0.0
2026-05-27,0.0
2026-06-03,0.0
2026-06-10,0.0
2026-06-17,0.0
2026-06-24,0.0
2026-07-01,0.0
